Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.762283498516208,3.4542495242816496,-16.175332705266598,130.43477691148124
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.501971560998983,4.684141350295443,-0.12051201995117936,127.50574688978541
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.58728496345643,4.430100300557818,-0.07046697947163955,128.86970534402627
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.565757893326845,4.092732747547289,-46.56438356483059,126.31830825217935
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.502052244458422,4.6841825289062236,-0.12051603555984827,127.5057468883704
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.587278514184373,4.430122884285628,-0.07047501926925528,128.86970534051028
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.565761712034421,4.092736060144556,-9.290436244794932,126.31830825221547
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.5019670913886465,4.6842076379840965,-0.1205115424491133,127.50574689273729
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.587327920028722,4.430137813014282,-0.07047409516863554,128.8697053402232
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.5657491956112075,4.092733539882474,-4.402808352993794,126.31830825215815
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.502037368352705,4.684174709036432,-0.12051596503849371,127.50574688805264
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.5873196447343005,4.430107935273741,-0.07047236473026176,128.86970534036993
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.565768753624356,4.09273005297916,-16.286265480642825,126.31830825227318
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.502052262764018,4.684164933796863,-0.1205146445311216,127.50574688815047
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.587350010132319,4.430146745260613,-0.07047103572483093,128.86970534227734
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.565747289903533,4.092747887579559,-11.474923392326499,126.31830825243402
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.662663959785109,4.84399143373331,-0.11585254021187234,128.11905620984396
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.731433388227076,4.73938287124301,-0.09585758967439184,128.97226460626024
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.786450126166161,4.263415527557579,-0.17924281497073094,128.87354448287698
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.662654079213686,4.843929754414546,-0.1158494457129452,128.11905621037818
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.731453623325517,4.739381016052768,-0.09585773798856499,128.9722646064637
1233,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.786435006245128,4.263389129307875,-0.17925107343923732,128.87354448421036
1233,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.662665801255907,4.843983822257654,-0.11585296775982729,128.11905620978138
1233,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.731398324955974,4.739411926750759,-0.09585861263396273,128.97226460620772
