Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.322202018220624,3.810448712393404,-0.03716647159955822,202.59547127972786
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.2737101045262955,3.666168803433039,-0.11477106565207809,202.1269461637968
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.275527241649961,3.953858665329072,-0.05648379032825111,202.36393826064088
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.324475017159081,3.9340024914922442,-0.05234140588878857,202.62730305087197
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.329748726264908,3.7224664372083813,-0.0649893023618357,202.7365802538541
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.29908083491171,4.065220043027807,-0.057097910746960925,202.14074590615203
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.3360151421398365,4.1376766418778,-0.07445288044849613,202.0863739813463
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.381989855760683,3.8260972423720268,-0.02584531268595545,202.7429443394832
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.29906200393514,4.065249419536295,-0.0570957353096011,202.14074590504814
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.335958902115417,4.137700491034888,-0.07445451150030995,202.0863739804649
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.381995916727728,3.82613260912267,-0.025850940897214198,202.74294434183028
51,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,7.323612610366407,4.044915087451404,-0.05840301674238031,200.77374472395775
51,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,7.363860429249201,4.075774883812128,-0.06618132169622788,200.83592143116925
51,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.4029515156459444,3.804335292878031,-0.03864637477814671,201.36780088051006
51,forage_phonologicaldynamicglobal_troyer,7.3712769533868725,3.969120249451283,-0.0541694406026141,204.16272823767758
51,forage_phonologicaldynamiclocal_troyer,7.320643666238334,4.9723912094319545,-0.29047268194578424,198.34320729035102
51,forage_phonologicaldynamicswitch_troyer,7.694438934548532,3.7388122000025223,0.16707352297867772,202.27269090515645
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,7.329533658363298,4.952334631753918,-0.059797995863701756,202.39361717040933
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,7.357077100639259,5.836977933426192,-0.2154139173478707,199.92513979740104
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.504709932711017,4.643042850222187,0.03309378308650876,202.94957120724453
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,7.3295675026878016,4.9522824028281835,-0.059800184013228466,202.39361716988353
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,7.357096535889837,5.836934566917761,-0.2154047959303445,199.92513979420428
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.504750922697349,4.6430444448857635,0.033088697705601376,202.94957120687693
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,7.271208301026859,4.675832611479947,-0.06518534802420364,199.82970954550734
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,7.27847204113203,5.332612223184651,-0.185900066973462,197.52894418097915
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,7.479102279018408,4.347228308216462,0.052817335826265036,200.3715057904024
